feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
COG1682	log_depth	log_depth	0.440307997115974	0.0442035019608686	139	139	1.82567154720824e-17	2.34070309947331e-14
COG1812	log_depth	log_depth	2.6664901806513	0.269865441149188	139	82	2.84675899227663e-17	3.0664077666639e-14
COG2159	log_depth	log_depth	0.688821228252272	0.0696663447606113	139	139	2.74422278358203e-17	3.0664077666639e-14
COG2164	log_depth	log_depth	1.30703618999084	0.132320993258042	139	135	2.89521258757265e-17	3.0664077666639e-14
COG4759	log_depth	log_depth	1.24397222588774	0.125917637310358	139	138	2.87149034027107e-17	3.0664077666639e-14
COG1626	log_depth	log_depth	0.778725218788111	0.0790375247861644	139	139	3.32855511047002e-17	3.37848343712707e-14
COG1529	log_depth	log_depth	0.549897233045192	0.0561948750323948	139	139	4.82603012587205e-17	4.70248375464973e-14
COG3920	log_depth	log_depth	0.949831090366441	0.0971638628781086	139	139	5.10028046205276e-17	4.77857046367712e-14
COG0311	log_depth	log_depth	0.749397842862128	0.076853863078274	139	139	5.84487669500361e-17	4.85711555607926e-14
COG1063	log_depth	log_depth	0.328793631105919	0.0337894922395063	139	139	6.53987642951712e-17	4.85711555607926e-14
COG2128	log_depth	log_depth	0.312233243638525	0.0319986272434803	139	139	5.63013322715481e-17	4.85711555607926e-14
COG2235	log_depth	log_depth	0.938076818245662	0.0963819468706395	139	139	6.45848674529062e-17	4.85711555607926e-14
COG3363	log_depth	log_depth	3.0973509817221	0.317333721345408	139	55	5.5422917092863e-17	4.85711555607926e-14
